"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship","Tbilisi_Quali"
"Comment",""
"Date","Saturday, November 8, 2025"
"Time","11:26 AM"
"Sample Rate","20"
"Duration","609.991"
"Segment","Session"
"Beacon Markers","99.518","162.541","224.633","286.094","346.16","405.666","471.747","533.53","593.266","609.991"
"Segment Times","1:39.518","1:03.023","1:02.092","1:01.461","1:00.066","0:59.506","1:06.081","1:01.783","0:59.736","0:16.725"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"377.050","77.2695","14","1.5940","0.0983","1.7674","-57.6723","41.8312","405.4983","15.4000","0.3184","29.3987","41.56728618","44.94914514","15.0000","-0.4988","1.4690","-0.8515","84.7937","3.9768","28.8820","3.7989","9798.3330","6967.6636"
"377.100","77.4782","14","1.5007","0.1097","1.7288","-55.8958","39.3530","405.5049","15.4000","0.3098","31.3344","41.56729219","44.94913480","15.0000","-0.5226","1.3835","-0.9518","67.7312","4.8600","27.0562","3.7987","9914.6797","6968.7383"
"377.150","77.5922","14","1.4177","0.1185","1.7293","-54.7266","37.1312","405.5343","15.4000","0.2948","33.2582","41.56729809","44.94912441","15.0000","-0.5303","1.3076","-1.0245","35.6953","5.3285","24.5406","3.7985","9874.9053","6969.8154"
"377.200","77.8334","14","1.4199","0.1446","1.7060","-53.1900","37.1280","405.5517","15.4000","0.3172","33.3645","41.56730445","44.94911437","15.0000","-0.5201","1.2928","-1.0420","8.7423","5.1262","22.9242","3.7983","10266.4004","6970.8940"
"377.250","78.1346","14","1.4622","0.1790","1.6715","-51.4805","38.1688","405.5634","15.4000","0.3572","32.5803","41.56731104","44.94910449","15.0000","-0.5009","1.3205","-1.0326","-11.2354","4.4691","21.9984","3.7981","9703.1084","6971.9775"
"377.300","78.3342","14","1.4655","0.2021","1.6381","-49.7422","38.1512","405.5733","15.4000","0.3768","32.6786","41.56731797","44.94909504","15.0000","-0.4745","1.3701","-1.0010","-20.8422","3.4609","21.6281","3.7980","9936.0000","6973.0645"
"377.350","78.4861","14","1.4504","0.2200","1.6052","-47.9904","37.6356","405.5824","15.4000","0.3868","33.1905","41.56732505","44.94908580","15.0000","-0.4332","1.4347","-0.9480","-20.3633","2.1126","21.8203","3.7980","10000.2119","6974.1533"
"377.400","78.9204","14","1.4457","0.2292","1.5629","-45.7675","37.3730","405.5830","15.4000","0.3764","33.6087","41.56733274","44.94907710","15.0000","-0.4065","1.4697","-0.9204","-12.3008","1.4304","22.4461","3.7980","10328.3398","6975.2456"
"377.450","79.4876","14","1.4460","0.2344","1.5161","-43.3228","37.2295","405.5797","15.4000","0.3564","33.9807","41.56734071","44.94906866","15.0000","-0.3889","1.4871","-0.9050","-1.3435","0.9709","23.0984","3.7980","9982.0586","6976.3462"
"377.500","79.8445","13","1.4778","0.2469","1.5046","-41.3108","37.8864","405.6015","15.4000","0.3432","33.5414","41.56734880","44.94906050","15.0000","-0.3833","1.4894","-0.9027","8.8562","0.7561","23.1391","3.7980","9868.3203","6977.4526"
"377.550","80.1022","13","1.5244","0.2629","1.5096","-39.5024","38.9200","405.6353","15.4000","0.3332","32.7560","41.56735696","44.94905249","15.0000","-0.3854","1.4850","-0.9093","13.9812","0.8225","22.3258","3.7980","9793.6328","6978.5635"
"377.600","80.5776","13","1.5274","0.3121","1.4936","-37.4582","38.8218","405.6541","15.4000","0.3266","33.0339","41.56736552","44.94904502","15.0000","-0.3881","1.4758","-0.9187","19.2836","1.0248","21.2852","3.7980","9580.8398","6979.6787"
"377.650","81.1555","13","1.5098","0.3769","1.4678","-35.3031","38.1908","405.6661","15.4000","0.3216","33.8204","41.56737427","44.94903780","15.0000","-0.3830","1.4500","-0.9223","28.4336","1.2155","20.7148","3.7980","10082.0000","6980.8022"
"377.700","81.8044","13","1.3800","0.3647","1.4128","-33.8619","34.7022","405.6605","15.4000","0.3166","37.5180","41.56738320","44.94903068","15.0000","-0.2812","1.3764","-0.8924","44.0469","1.0893","20.9141","3.7980","10362.3203","6981.9341"
"377.750","82.4867","13","1.1974","0.3163","1.3441","-32.7566","29.8688","405.6466","15.4000","0.3116","43.9527","41.56739221","44.94902359","15.0000","-0.1510","1.2472","-0.8658","54.8594","0.5578","21.1547","3.7980","10333.1836","6983.0752"
"377.800","82.7627","13","1.0565","0.2881","1.3316","-31.8582","26.1812","405.6620","15.4000","0.2964","50.3113","41.56740120","44.94901668","15.0000","-0.0256","1.0710","-0.8312","56.7641","-0.1925","20.6211","3.7980","10290.0000","6984.2227"
"377.850","82.8475","13","0.9352","0.2694","1.3454","-31.0570","23.0327","405.6912","15.4000","0.2764","57.2472","41.56741017","44.94900985","15.0000","0.0667","0.8969","-0.8075","50.0859","-0.9133","19.2820","3.7980","10299.5381","6985.3730"
"377.900","83.1707","13","0.8414","0.2412","1.3411","-30.0608","20.6083","405.7101","15.4000","0.2666","64.2316","41.56741943","44.94900331","15.0000","0.1297","0.7267","-0.7831","36.7625","-1.4546","17.0992","3.7980","10409.5596","6986.5254"
"377.950","83.6062","13","0.7604","0.2086","1.3284","-28.9729","18.5246","405.7241","15.4000","0.2616","71.8308","41.56742883","44.94899690","15.0000","0.1393","0.6116","-0.7651","25.4898","-1.3941","15.2703","3.7980","10304.6475","6987.6836"
"378.000","84.1660","13","0.7362","0.2139","1.2976","-27.8597","17.8500","405.7291","15.4000","0.2532","75.0446","41.56743846","44.94899084","15.0000","0.1277","0.5179","-0.7421","15.6797","-0.7353","13.5258","3.7980","10346.1201","6988.8481"
"378.050","84.7844","13","0.7386","0.2370","1.2583","-26.7347","17.8385","405.7299","15.4000","0.2432","75.6444","41.56744820","44.94898494","15.0000","0.0900","0.4304","-0.7252","9.0064","0.1782","12.0867","3.7980","10399.2246","6990.0220"
"378.100","85.0899","13","0.7321","0.2375","1.2302","-25.9131","17.6018","405.7370","15.4000","0.2332","76.9379","41.56745797","44.94897913","15.0000","-0.0077","0.3315","-0.7089","4.5520","1.0832","10.9621","3.7980","10314.6797","6991.2017"
"378.150","85.2482","13","0.7214","0.2274","1.2074","-25.2344","17.2591","405.7470","15.4000","0.2232","78.6117","41.56746776","44.94897335","15.0000","-0.1268","0.2767","-0.7093","1.6305","1.8676","10.4613","3.7980","10334.5830","6992.3843"
"378.200","85.6896","13","0.7494","0.2428","1.1790","-24.2512","17.8406","405.7486","15.4000","0.2166","76.4432","41.56747782","44.94896790","15.0000","-0.2490","0.2597","-0.7360","-0.8230","2.8052","10.1305","3.7980","10431.4805","6993.5713"
"378.250","86.2642","13","0.7955","0.2703","1.1481","-23.1247","18.8570","405.7461","15.4000","0.2116","72.8077","41.56748800","44.94896259","15.0000","-0.3467","0.2654","-0.7841","-2.0038","3.5426","9.9098","3.7980","10597.8457","6994.7656"
"378.300","86.9086","13","0.7800","0.2828","1.0946","-22.3945","18.4029","405.7256","15.4000","0.2100","75.1617","41.56749834","44.94895734","15.0000","-0.4047","0.2867","-0.8396","-1.0596","3.8027","10.0410","3.7980","10601.0801","6995.9688"
"378.350","87.5859","13","0.7355","0.2883","1.0306","-21.8508","17.2568","405.6967","15.4000","0.2100","80.7784","41.56750874","44.94895212","15.0000","-0.3982","0.3076","-0.8591","0.8697","3.4490","10.6512","3.7978","10719.2354","6997.1797"
"378.400","87.7642","13","0.6795","0.2752","0.9883","-21.1057","15.8568","405.6808","15.4000","0.2100","88.0889","41.56751907","44.94894725","15.0000","-0.3638","0.3348","-0.8528","1.3853","2.8174","11.6047","3.7976","10627.6396","6998.3979"
"378.450","87.7077","13","0.6180","0.2534","0.9561","-20.2659","14.3375","405.6711","15.4000","0.2100","97.3609","41.56752938","44.94894253","15.0000","-0.3275","0.3950","-0.8399","-1.3653","2.4974","12.5824","3.7974","10661.0000","6999.6172"
"378.500","88.2680","14","0.5565","0.2534","0.9310","-19.4051","12.8467","405.6758","15.4000","0.2100","109.3536","41.56754006","44.94893796","15.0000","-0.3157","0.4772","-0.8512","-4.7170","2.7778","12.7863","3.7972","10814.2803","7000.8389"
"378.550","89.1187","14","0.4949","0.2637","0.9091","-18.5345","11.3693","405.6873","15.4000","0.2100","124.7546","41.56755092","44.94893346","15.0000","-0.3174","0.5310","-0.8739","-5.5146","2.9556","11.9234","3.7970","11234.1113","7002.0708"
"378.600","89.6620","14","0.4153","0.2723","0.8770","-18.2512","9.4980","405.6785","15.4000","0.2100","150.2439","41.56756173","44.94892882","15.0000","-0.3101","0.5511","-0.8856","-4.6682","2.6742","10.3859","3.7968","10764.3604","7003.3120"
"378.650","90.0606","14","0.3272","0.2801","0.8402","-18.2443","7.4414","405.6602","15.4000","0.2100","192.6207","41.56757253","44.94892410","15.0000","-0.2866","0.5189","-0.8891","-3.4895","2.0200","8.0484","3.7966","10802.7959","7004.5605"
"378.700","90.4780","14","0.2260","0.2643","0.7914","-18.2393","5.1211","405.6393","15.4000","0.2100","281.1883","41.56758343","44.94891939","15.0000","-0.2626","0.4547","-0.8856","-3.5389","1.2254","6.0404","3.7964","10941.8203","7005.8145"
"378.750","90.9044","14","0.1188","0.2374","0.7369","-18.2352","2.6769","405.6170","15.4000","0.2100","540.4772","41.56759438","44.94891468","15.0000","-0.2546","0.3683","-0.8880","-3.6745","0.4649","4.2863","3.7962","10986.1875","7007.0732"
"378.800","91.2615","14","0.0561","0.2380","0.7251","-18.1829","1.2585","405.6286","15.4000","0.2100","1154.1569","41.56760534","44.94890991","15.0000","-0.2736","0.2673","-0.9145","-3.2318","0.3735","2.9979","3.7960","11001.5996","7008.3384"
"378.850","91.5862","14","0.0144","0.2515","0.7333","-18.1078","0.3228","405.6560","15.4000","0.2100","4515.2104","41.56761631","44.94890511","15.0000","-0.3225","0.1495","-0.9698","-2.4848","0.8583","2.1329","3.7958","11111.4150","7009.6084"
"378.900","92.1205","14","-0.0357","0.2553","0.7231","-18.1545","-0.7855","405.6637","15.4000","0.2066","1866.5380","41.56762744","44.94890022","15.0000","-0.3773","0.0725","-1.0091","-2.3956","1.4005","1.8201","3.7956","11079.5195","7010.8848"
"378.950","92.7535","14","-0.0897","0.2545","0.7040","-18.2584","-1.9751","405.6620","15.4000","0.2016","747.4278","41.56763865","44.94889530","15.0000","-0.4289","0.0216","-1.0287","-2.6753","2.0245","1.7034","3.7954","11144.7598","7012.1680"
"379.000","93.0161","14","-0.0888","0.2311","0.6986","-18.2458","-1.9517","405.6734","15.4000","0.1966","758.5013","41.56764979","44.94889043","15.0000","-0.4683","-0.0083","-1.0265","-2.5913","2.6132","1.7272","3.7952","11259.0801","7013.4580"
"379.050","93.1044","14","-0.0621","0.1971","0.6995","-18.1785","-1.3576","405.6910","15.4000","0.1916","1091.4558","41.56766090","44.94888559","15.0000","-0.5091","-0.0240","-1.0157","-1.8920","3.5920","1.8257","3.7950","11291.5195","7014.7510"
"379.100","93.6347","14","-0.0351","0.2037","0.6966","-18.1953","-0.7656","405.7090","15.4000","0.1900","1946.5115","41.56767221","44.94888063","15.0000","-0.5216","-0.0288","-1.0124","-1.3253","4.4574","1.8450","3.7948","12046.4805","7016.0479"
"379.150","94.3730","14","-0.0080","0.2294","0.6919","-18.2517","-0.1745","405.7273","15.4000","0.1900","8606.2373","41.56768362","44.94887562","15.0000","-0.5035","-0.0330","-0.9937","-1.3917","4.5559","1.7629","3.7946","12534.2744","7017.3535"
"379.200","94.7156","14","-0.0264","0.2319","0.6633","-18.3586","-0.5665","405.7208","15.4000","0.1934","2661.0330","41.56769494","44.94887064","15.0000","-0.4703","-0.0660","-0.9382","-1.7237","3.5256","1.6636","3.7944","11268.4004","7018.6665"
"379.250","94.8720","14","-0.0662","0.2235","0.6235","-18.4893","-1.4211","405.7026","15.4000","0.1984","1062.5410","41.56770621","44.94886567","15.0000","-0.4541","-0.1253","-0.8869","-1.6246","2.4737","1.6103","3.7942","11338.9600","7019.9834"
"379.300","95.1739","14","-0.0827","0.2214","0.6056","-18.6009","-1.7697","405.7033","15.3660","0.1966","855.9239","41.56771758","44.94886056","15.0000","-0.4521","-0.1937","-0.8493","-1.1716","1.7975","1.5823","3.7940","11435.5801","7021.3032"
"379.350","95.5444","14","-0.0882","0.2222","0.5979","-18.7036","-1.8803","405.7130","15.3160","0.1916","808.7247","41.56772900","44.94885538","14.9958","-0.4590","-0.2533","-0.8364","-0.5708","1.5742","1.5939","3.7940","11464.7959","7022.6274"
"379.400","96.0056","14","-0.0814","0.2233","0.5966","-18.7706","-1.7282","405.7295","15.3000","0.1866","884.1270","41.56774048","44.94885014","14.9908","-0.4718","-0.2932","-0.8473","-0.1274","1.6752","1.7162","3.7940","11506.7598","7023.9570"
"379.450","96.5096","14","-0.0687","0.2245","0.5982","-18.8208","-1.4526","405.7491","15.3000","0.1816","1057.4236","41.56775200","44.94884488","14.9859","-0.4720","-0.2913","-0.8630","-0.0917","1.8696","1.9364","3.7940","11596.2656","7025.2949"
"379.500","96.9952","13","-0.0563","0.2313","0.5733","-18.8847","-1.1857","405.7422","15.3000","0.1800","1301.9718","41.56776360","44.94883964","14.9809","-0.4590","-0.2615","-0.8724","-0.2439","1.9094","2.2325","3.7940","11581.8203","7026.6387"
"379.550","97.4720","13","-0.0440","0.2408","0.5359","-18.9551","-0.9229","405.7227","15.3000","0.1800","1680.9225","41.56777525","44.94883442","14.9759","-0.4394","-0.2169","-0.8797","-0.2100","1.8915","2.5997","3.7940","11628.6807","7027.9888"
"379.600","97.7847","13","-0.0142","0.2278","0.5223","-18.9241","-0.2998","405.7236","15.3000","0.1800","5191.6733","41.56778694","44.94882917","14.9709","-0.4152","-0.1570","-0.8905","0.2844","1.9714","3.0459","3.7940","11674.1201","7029.3447"
"379.650","98.0203","13","0.0238","0.2042","0.5199","-18.8455","0.4929","405.7340","15.3000","0.1800","3164.8196","41.56779865","44.94882390","14.9659","-0.4006","-0.1132","-0.8957","0.8946","1.8992","3.3075","3.7940","11720.0186","7030.7046"
"379.700","98.4411","13","0.0444","0.2061","0.5111","-18.7735","0.9192","405.7453","15.3000","0.1800","1704.3907","41.56781043","44.94881864","14.9610","-0.3946","-0.0806","-0.8937","1.5282","1.6587","3.4624","3.7940","11730.7598","7032.0688"
"379.750","98.9491","13","0.0569","0.2200","0.4993","-18.7047","1.1731","405.7570","15.3000","0.1800","1342.4224","41.56782225","44.94881337","14.9560","-0.4059","-0.0637","-0.8838","2.1342","1.3702","3.5551","3.7940","11775.7305","7033.4395"
"379.800","99.1767","13","0.0533","0.2038","0.4962","-18.6490","1.0968","405.7629","15.3000","0.1800","1439.1693","41.56783408","44.94880811","14.9510","-0.4630","-0.0632","-0.8669","2.3985","1.0857","3.5962","3.7940","11804.8203","7034.8154"
"379.850","99.2723","13","0.0422","0.1735","0.4972","-18.5994","0.8650","405.7661","15.3000","0.1800","1826.4926","41.56784591","44.94880284","14.9460","-0.5225","-0.0704","-0.8624","1.9825","1.1784","3.4764","3.7940","11845.1836","7036.1938"
"379.900","99.6059","13","0.0215","0.1615","0.4898","-18.5828","0.4410","405.7706","15.3000","0.1800","3594.6882","41.56785785","44.94879755","14.9411","-0.5828","-0.0805","-0.8614","1.3504","1.4221","3.2322","3.7940","11855.6396","7037.5752"
"379.950","100.0515","13","-0.0037","0.1581","0.4785","-18.5817","-0.0735","405.7757","15.3000","0.1800","10000.0000","41.56786984","44.94879224","14.9361","-0.6441","-0.0957","-0.8627","0.4294","1.8276","2.7863","3.7940","11896.5293","7038.9614"
"380.000","100.3617","13","-0.0368","0.1592","0.4725","-18.6845","-0.7443","405.7845","15.3000","0.1834","2145.9148","41.56788180","44.94878682","14.9311","-0.6766","-0.1093","-0.8628","-0.4527","2.1513","2.3097","3.7940","11934.1201","7040.3530"
"380.050","100.6083","13","-0.0737","0.1624","0.4688","-18.8362","-1.4888","405.7949","15.3000","0.1884","1075.5409","41.56789375","44.94878134","14.9261","-0.6860","-0.1216","-0.8585","-1.2941","2.4416","1.7834","3.7940","11940.8203","7041.7490"
"380.100","100.8615","13","-0.1111","0.1589","0.4652","-18.9961","-2.2389","405.8058","15.3000","0.1900","716.9780","41.56790574","44.94877578","14.9211","-0.6690","-0.1330","-0.8507","-1.9742","2.6666","1.2525","3.7940","11981.7002","7043.1484"
"380.150","101.1179","13","-0.1488","0.1524","0.4616","-19.1599","-2.9918","405.8170","15.3000","0.1900","537.9200","41.56791774","44.94877017","14.9162","-0.6192","-0.1434","-0.8436","-2.4736","2.7874","0.7551","3.7940","12016.2002","7044.5508"
"380.200","101.3898","13","-0.1728","0.1430","0.4625","-19.3301","-3.4648","405.8344","15.3000","0.1900","465.7338","41.56792978","44.94876448","14.9112","-0.5627","-0.1480","-0.8413","-2.8475","2.7819","0.4794","3.7940","12026.7002","7045.9565"
"380.250","101.6691","13","-0.1903","0.1322","0.4656","-19.5032","-3.8061","405.8548","15.3000","0.1900","425.1377","41.56794183","44.94875875","14.9062","-0.5000","-0.1505","-0.8417","-3.2669","2.6610","0.3120","3.7940","12061.6123","7047.3672"
"380.300","101.8638","13","-0.2076","0.1334","0.4662","-19.7235","-4.1433","405.8631","15.3000","0.1900","391.2849","41.56795386","44.94875293","14.9012","-0.4408","-0.1573","-0.8466","-3.5522","2.4309","0.2546","3.7940","12091.4004","7048.7803"
"380.350","102.0188","13","-0.2249","0.1402","0.4657","-19.9659","-4.4786","405.8656","15.3000","0.1900","362.5424","41.56796587","44.94874708","14.9026","-0.3803","-0.1685","-0.8653","-3.8147","2.1865","0.2879","3.7940","12102.2939","7050.1963"
"380.400","102.1670","13","-0.2415","0.1330","0.4779","-20.1731","-4.7962","405.8862","15.3000","0.1900","339.0291","41.56797790","44.94874107","14.9122","-0.3456","-0.1774","-0.8882","-4.3025","2.1339","0.2711","3.7941","12134.6602","7051.6143"
"380.450","102.3121","13","-0.2576","0.1193","0.4960","-20.3637","-5.1054","405.9153","15.3000","0.1900","318.9462","41.56798995","44.94873500","14.9218","-0.3293","-0.1837","-0.9083","-4.9098","2.1518","0.1485","3.7942","12167.1631","7053.0342"
"380.500","102.6772","13","-0.2788","0.1259","0.5006","-20.6874","-5.5119","405.9313","15.2660","0.1866","296.4766","41.56800205","44.94872876","14.9314","-0.3315","-0.1897","-0.9166","-5.4809","2.1697","-0.0810","3.7943","12175.7598","7054.4580"
"380.550","103.1459","13","-0.3022","0.1421","0.4988","-21.0738","-5.9643","405.9411","15.2160","0.1816","275.2429","41.56801419","44.94872243","14.9409","-0.3550","-0.1996","-0.9037","-6.1779","2.2395","-0.4833","3.7944","12195.8428","7055.8872"
"380.600","103.3164","13","-0.3495","0.1453","0.5081","-21.4717","-6.8802","405.9614","15.2000","0.1834","238.9945","41.56802620","44.94871591","14.9505","-0.3994","-0.2176","-0.8766","-6.7090","2.4648","-0.9123","3.7945","12240.8604","7057.3208"
"380.650","103.3466","13","-0.4081","0.1423","0.5225","-21.8749","-8.0143","405.9865","15.2000","0.1884","205.2335","41.56803815","44.94870929","14.9601","-0.4574","-0.2429","-0.8431","-7.1674","2.8941","-1.4116","3.7946","12235.3398","7058.7563"
"380.700","103.5660","13","-0.4863","0.1289","0.5387","-22.3599","-9.5252","406.0120","15.2000","0.1900","173.0461","41.56805014","44.94870241","14.9697","-0.5151","-0.2854","-0.8226","-7.9746","3.4193","-2.0199","3.7947","12302.3604","7060.1934"
"380.750","103.8744","13","-0.5737","0.1105","0.5559","-22.8833","-11.2134","406.0378","15.2000","0.1900","147.4317","41.56806215","44.94869540","14.9792","-0.5519","-0.3475","-0.8112","-10.4180","3.7688","-3.0979","3.7948","12367.4600","7061.6338"
"380.800","103.9922","13","-0.6830","0.0672","0.5594","-23.5620","-13.3245","406.0537","15.2000","0.1900","124.2136","41.56807399","44.94868811","14.9888","-0.5508","-0.4175","-0.8067","-13.2152","3.6960","-4.4811","3.7949","12286.7598","7063.0771"
"380.850","104.0202","13","-0.8027","0.0122","0.5567","-24.3138","-15.6347","406.0648","15.2000","0.1900","105.8887","41.56808576","44.94868069","14.9984","-0.5232","-0.5121","-0.7948","-15.7707","3.4361","-6.3311","3.7950","12026.1670","7064.5215"
"380.900","103.8539","13","-0.9281","-0.0588","0.5555","-25.3702","-18.0750","406.0787","15.2000","0.1866","91.4459","41.56809725","44.94867277","15.0080","-0.4691","-0.6377","-0.7513","-18.7352","2.8318","-9.0641","3.7951","11842.8203","7065.9648"
"380.950","103.5961","13","-1.0562","-0.1374","0.5552","-26.5699","-20.5767","406.0939","15.2000","0.1816","80.1288","41.56810862","44.94866462","15.0175","-0.4246","-0.7698","-0.6767","-21.4633","2.0289","-12.2055","3.7952","11785.7305","7067.4058"
