"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax1"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Tuesday, November 11, 2025"
"Time","5:26 PM"
"Sample Rate","20"
"Duration","1219.98"
"Segment","Session"
"Beacon Markers","90.874","159.453","225.295","288.7","364.063","428.526","491.521","557.43","620.811","688.784","761.236","823.594","886.154","953.838","1017.03","1079.44","1142.24","1204.89","1219.98"
"Segment Times","1:30.874","1:08.579","1:05.842","1:03.405","1:15.363","1:04.463","1:02.995","1:05.909","1:03.381","1:07.973","1:12.452","1:02.358","1:02.560","1:07.684","1:03.188","1:02.415","1:02.801","1:02.644","0:15.096"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"531.900","76.8640","21","-1.2228","-0.1988","0.4506","-42.7991","-31.7611","398.7404","14.7000","0.1699","38.5166","41.56819485","44.94857057","17.0000","-0.1423","-0.8813","0.0933","-21.6047","6.7242","-12.9027","4.0106","9092.2002","9755.6592"
"531.950","76.4991","21","-1.2320","-0.2027","0.4654","-44.5922","-32.1710","398.7580","14.7000","0.1649","37.8453","41.56820121","44.94856120","17.0000","-0.2023","-0.9712","0.0430","-18.6133","7.1734","-13.3766","4.0105","8985.7998","9756.7295"
"532.000","76.1350","21","-1.2409","-0.2066","0.4785","-46.3705","-32.5731","398.7745","14.7000","0.1599","37.2002","41.56820756","44.94855183","17.0000","-0.2541","-1.0403","-0.0002","-16.8000","7.7590","-13.5043","4.0104","8960.7998","9757.7939"
"532.050","75.8101","21","-1.2347","-0.2087","0.4088","-47.4178","-32.5930","398.7364","14.7000","0.1549","37.0189","41.56821364","44.94854237","17.0000","-0.2909","-1.0910","-0.0271","-17.0094","8.1051","-13.4316","4.0103","8939.5996","9758.8525"
"532.100","75.4797","21","-1.2294","-0.2106","0.3397","-48.4827","-32.6337","398.6987","14.7000","0.1500","36.8115","41.56821971","44.94853290","17.0000","-0.3048","-1.1178","-0.0204","-21.0484","7.9973","-13.4914","4.0103","9062.9004","9759.9062"
"532.150","74.8741","21","-1.2619","-0.2008","0.2978","-50.4148","-33.6959","398.6784","14.7000","0.1500","35.3651","41.56822510","44.94852294","17.0000","-0.2987","-1.1173","0.0051","-26.7781","7.7959","-14.1000","4.0102","8980.7998","9760.9551"
"532.200","74.2776","21","-1.2952","-0.1916","0.2554","-52.3525","-34.7798","398.6577","14.7000","0.1500","33.9900","41.56823049","44.94851296","17.0000","-0.2952","-1.1143","0.0176","-31.3039","8.0000","-15.0805","4.0101","8920.3496","9761.9980"
"532.250","74.1239","21","-1.3673","-0.2118","0.1871","-54.5687","-36.9279","398.6181","14.7000","0.1500","31.9465","41.56823526","44.94850236","17.0000","-0.3023","-1.1237","-0.0021","-32.1609","8.6570","-16.0156","4.0099","8776.4502","9763.0322"
"532.300","73.9617","21","-1.4396","-0.2318","0.1191","-56.7774","-39.0855","398.5786","14.7000","0.1500","30.1169","41.56824001","44.94849176","17.0000","-0.3142","-1.1394","-0.0408","-29.9953","9.3465","-16.6758","4.0097","9634.5000","9764.0625"
"532.350","73.3843","21","-1.5254","-0.2410","0.0593","-58.6187","-41.7136","398.5436","14.7000","0.1500","27.9992","41.56824421","44.94848112","17.0000","-0.3173","-1.1479","-0.0761","-26.4117","9.8691","-17.2602","4.0095","8976.8496","9765.0889"
"532.400","72.8036","21","-1.6114","-0.2497","-0.0000","-60.4833","-44.3495","398.5088","14.7000","0.1504","26.1267","41.56824837","44.94847046","17.0000","-0.3034","-1.1522","-0.0961","-22.7281","10.3945","-18.0742","4.0093","9010.7002","9766.1104"
"532.450","72.0614","21","-1.7070","-0.2395","-0.0350","-63.4914","-47.3634","398.4861","14.7000","0.1704","24.2147","41.56825144","44.94845931","17.0000","-0.2852","-1.1783","-0.1150","-19.6016","11.1984","-19.3609","4.0091","9001.7998","9767.1230"
"532.500","71.3229","21","-1.8007","-0.2281","-0.0686","-66.4863","-50.3273","398.4643","14.7000","0.1902","22.5551","41.56825450","44.94844816","17.0000","-0.2861","-1.2665","-0.1660","-17.2234","12.7449","-21.3320","4.0089","8912.0498","9768.1270"
"532.550","70.7686","21","-1.8051","-0.1651","-0.0319","-68.8341","-50.8355","398.4806","14.7000","0.2002","22.1561","41.56825696","44.94843689","17.0000","-0.3106","-1.3813","-0.2386","-17.2039","14.5848","-23.0594","4.0087","9087.2002","9769.1201"
"532.600","70.2261","21","-1.8069","-0.1026","0.0050","-71.1810","-51.2687","398.4972","14.7000","0.2102","21.8005","41.56825940","44.94842560","17.0000","-0.3609","-1.5073","-0.3406","-19.0203","17.0586","-24.6891","4.0085","8919.7998","9770.1055"
"532.650","70.2608","21","-1.6857","-0.0621","0.0524","-73.4854","-48.0281","398.5280","14.7000","0.2202","23.2829","41.56826114","44.94841399","17.0000","-0.4219","-1.6200","-0.4666","-21.1148","20.2758","-26.0227","4.0083","8370.4004","9771.0840"
"532.700","70.2997","21","-1.5652","-0.0214","0.0996","-75.7829","-44.8030","398.5587","14.7000","0.2305","24.9727","41.56826287","44.94840237","17.0000","-0.4646","-1.7136","-0.6178","-23.2711","23.9609","-27.0648","4.0081","8880.0000","9772.0605"
"532.750","70.5414","21","-1.4762","0.0348","0.1390","-77.7424","-42.3364","398.5854","14.7000","0.2555","26.5186","41.56826404","44.94839054","17.0000","-0.4646","-1.7582","-0.7027","-23.2750","26.1516","-27.4625","4.0080","9140.2002","9773.0391"
"532.800","70.7859","21","-1.3868","0.0908","0.1778","-79.6892","-39.8537","398.6118","14.7010","0.2799","28.2682","41.56826520","44.94837871","17.0000","-0.4216","-1.7696","-0.7337","-23.5133","27.3445","-27.8047","4.0078","8850.9004","9774.0205"
"532.850","71.1680","21","-1.2744","0.1367","0.1808","-81.0166","-36.5840","398.6259","14.7510","0.2749","30.9609","41.56826605","44.94836672","17.0000","-0.3368","-1.7223","-0.7088","-24.5289","26.7500","-27.8008","4.0076","9036.5996","9775.0068"
"532.900","71.5399","21","-1.1624","0.1813","0.1843","-82.3482","-33.3269","398.6400","14.8000","0.2699","34.1644","41.56826689","44.94835472","17.0000","-0.2128","-1.5997","-0.6187","-19.7305","23.8367","-25.8969","4.0074","8783.2500","9775.9961"
"532.950","71.4088","21","-1.0741","0.1640","0.2070","-83.8908","-30.6868","398.6580","14.8000","0.2649","37.0357","41.56826711","44.94834281","17.0000","-0.1124","-1.4742","-0.5059","-10.1438","20.4000","-22.7102","4.0072","8821.5498","9776.9883"
"533.000","71.2869","21","-0.9875","0.1472","0.2297","-85.4355","-28.0988","398.6760","14.8000","0.2597","40.3778","41.56826731","44.94833090","17.0000","-0.0276","-1.3624","-0.3790","-2.0097","16.7820","-19.1922","4.0070","8865.7998","9777.9805"
"533.050","71.6131","21","-0.9893","0.1562","0.2490","-87.0865","-28.0650","398.6978","14.8000","0.2447","40.6114","41.56826690","44.94831882","17.0000","0.0348","-1.2655","-0.2650","0.2590","13.3785","-16.1047","4.0068","8914.4004","9778.9707"
"533.100","71.9366","21","-0.9901","0.1647","0.2684","-88.7328","-28.0029","398.7196","14.8000","0.2298","40.8852","41.56826648","44.94830674","17.0000","0.0758","-1.1784","-0.1822","-1.9267","10.5406","-13.5555","4.0066","8751.9502","9779.9648"
"533.150","72.1305","21","-0.9422","0.1510","0.2938","-90.1510","-26.5587","398.7427","14.8000","0.2198","43.2247","41.56826569","44.94829466","17.0000","0.1075","-1.0982","-0.1289","-5.0395","8.5191","-11.2937","4.0064","8623.2998","9780.9629"
"533.200","72.3299","21","-0.8951","0.1382","0.3190","-91.5597","-25.1397","398.7656","14.8010","0.2098","45.7908","41.56826490","44.94828258","17.0000","0.1304","-1.0187","-0.1006","-7.6623","7.1986","-9.2012","4.0062","9306.7002","9781.9639"
"533.250","72.8021","21","-0.8912","0.1676","0.3342","-92.5068","-24.9574","398.7806","14.8510","0.1998","46.4263","41.56826394","44.94827024","17.0000","0.1461","-0.9353","-0.0897","-9.4078","6.3467","-7.1465","4.0060","8458.5996","9782.9678"
"533.300","73.2690","21","-0.8875","0.1966","0.3500","-93.4524","-24.7815","398.7961","14.9000","0.1900","47.0557","41.56826297","44.94825791","17.0000","0.1641","-0.8261","-0.0875","-10.9590","5.5902","-4.8674","4.0062","9450.7500","9783.9775"
"533.350","73.4804","21","-0.8962","0.2075","0.3902","-94.3235","-24.9178","398.8310","14.9000","0.1900","46.9335","41.56826173","44.94824566","17.0000","0.1764","-0.7340","-0.0873","-12.3098","5.0502","-3.5004","4.0064","8639.2500","9784.9932"
"533.400","73.6938","21","-0.9051","0.2177","0.4310","-95.2104","-25.0570","398.8663","14.9000","0.1897","46.8082","41.56826047","44.94823341","17.0000","0.1834","-0.6472","-0.0893","-14.1301","4.7008","-2.9326","4.0066","9159.2998","9786.0127"
"533.450","74.0021","21","-0.9198","0.1901","0.4945","-96.8730","-25.3419","398.9196","14.9000","0.1747","46.4757","41.56825836","44.94822100","17.0000","0.1811","-0.5635","-0.0991","-16.8937","4.5223","-3.5547","4.0068","9117.5000","9787.0352"
"533.500","74.3121","21","-0.9359","0.1622","0.5582","-98.5360","-25.6642","398.9732","14.9000","0.1597","46.0842","41.56825624","44.94820858","17.0000","0.1663","-0.5234","-0.1118","-18.5859","4.6469","-4.9781","4.0070","8963.5996","9788.0625"
"533.550","74.7061","21","-1.0182","0.1171","0.6307","-100.2192","-27.8230","399.0410","14.9000","0.1447","42.7340","41.56825365","44.94819621","17.0000","0.1457","-0.5165","-0.1221","-19.4102","4.9773","-6.7828","4.0072","9263.4004","9789.0938"
"533.600","75.0836","21","-1.1002","0.0730","0.7028","-101.9004","-29.9716","399.1084","14.9000","0.1299","39.8709","41.56825106","44.94818384","17.0000","0.1191","-0.5339","-0.1240","-19.3336","5.2016","-8.5461","4.0074","9127.0996","9790.1289"
"533.650","74.6477","21","-1.1619","0.0757","0.7537","-103.4852","-31.6211","399.1616","14.9000","0.1249","37.5716","41.56824823","44.94817198","17.0000","0.0873","-0.5643","-0.1134","-17.8844","5.1586","-9.9285","4.0076","9032.4004","9791.1699"
"533.700","74.2214","21","-1.2223","0.0783","0.8062","-105.0703","-33.2343","399.2157","14.9000","0.1200","35.5437","41.56824539","44.94816011","17.0000","0.0518","-0.6071","-0.0922","-14.8152","5.1043","-10.8785","4.0078","8920.9004","9792.2080"
"533.750","74.2588","21","-1.2175","0.0787","0.9335","-106.6728","-33.0684","399.3184","14.9000","0.1200","35.7400","41.56824210","44.94814825","17.0000","0.0179","-0.6657","-0.0716","-11.7785","5.2650","-11.5887","4.0080","9080.0000","9793.2412"
"533.800","74.3041","21","-1.2109","0.0794","1.0590","-108.2711","-32.8588","399.4200","14.8990","0.1200","35.9900","41.56823881","44.94813638","17.0000","-0.0111","-0.7321","-0.0635","-10.3637","5.5502","-12.0527","4.0082","9125.4502","9794.2725"
"533.850","74.7356","21","-1.1253","0.0911","1.0960","-109.6634","-30.5031","399.4684","14.8490","0.1200","38.9945","41.56823511","44.94812465","17.0000","-0.0391","-0.8044","-0.0706","-9.5070","6.0424","-12.0453","4.0084","8972.0996","9795.3047"
"533.900","75.1599","21","-1.0395","0.1023","1.1330","-111.0488","-28.1454","399.5168","14.8000","0.1200","42.5009","41.56823141","44.94811291","17.0000","-0.0510","-0.8493","-0.0835","-8.8773","6.5906","-11.5441","4.0086","8976.5996","9796.3418"
"533.950","75.2358","21","-0.9505","0.0899","1.1735","-112.0940","-25.6909","399.5683","14.8000","0.1200","46.6086","41.56822751","44.94810139","17.0000","-0.0491","-0.8704","-0.0962","-8.8758","6.9740","-10.7027","4.0088","9118.7500","9797.3828"
"534.000","75.3156","21","-0.8626","0.0779","1.2140","-113.1400","-23.2672","399.6201","14.8000","0.1199","51.5182","41.56822360","44.94808986","17.0000","-0.0364","-0.8688","-0.1037","-9.4391","7.0586","-9.6926","4.0089","9109.2002","9798.4277"
"534.050","75.5838","21","-0.8300","0.0863","1.2492","-114.2277","-22.3599","399.6789","14.8000","0.1149","53.7996","41.56821934","44.94807838","17.0000","-0.0081","-0.8433","-0.1048","-10.6711","6.9365","-8.5031","4.0091","8989.2002","9799.4746"
"534.100","75.8449","21","-0.7977","0.0943","1.2844","-115.3157","-21.4556","399.7376","14.8000","0.1100","56.2607","41.56821508","44.94806690","17.0000","0.0179","-0.8077","-0.1038","-11.9270","6.7146","-7.7320","4.0093","9093.7002","9800.5234"
"534.150","75.7597","21","-0.7711","0.0853","1.3219","-116.4200","-20.7028","399.7950","14.8000","0.1100","58.2411","41.56821047","44.94805572","17.0000","0.0348","-0.7665","-0.1016","-12.6855","6.4199","-7.1359","4.0095","8998.5996","9801.5742"
"534.200","75.6716","21","-0.7451","0.0755","1.3592","-117.5225","-19.9675","399.8521","14.8000","0.1100","60.3155","41.56820585","44.94804454","17.0000","0.0364","-0.7266","-0.0951","-12.7262","6.1400","-6.6893","4.0097","8922.0000","9802.6270"
"534.250","75.4441","21","-0.7509","0.0296","1.3924","-118.5406","-20.0919","399.8936","14.8000","0.1100","59.7619","41.56820113","44.94803365","17.0000","0.0189","-0.6892","-0.0839","-12.4070","5.8990","-6.3652","4.0099","9017.0000","9803.6777"
"534.300","75.2242","21","-0.7570","-0.0152","1.4255","-119.5595","-20.2290","399.9352","14.8000","0.1100","59.1838","41.56819640","44.94802277","17.0029","-0.0202","-0.6573","-0.0732","-11.8660","5.7607","-6.1385","4.0101","8965.5000","9804.7266"
"534.350","75.3844","21","-0.7850","-0.0105","1.4495","-120.6210","-20.9904","399.9859","14.8000","0.1100","57.1586","41.56819124","44.94801209","17.0075","-0.0696","-0.6328","-0.0670","-11.5418","5.7912","-5.9982","4.0102","9038.2002","9805.7734"
"534.400","75.5433","21","-0.8134","-0.0056","1.4732","-121.6839","-21.7640","400.0362","14.8000","0.1100","55.2431","41.56818608","44.94800142","17.0121","-0.1143","-0.6172","-0.0650","-12.0586","5.9365","-5.9928","4.0103","9102.2998","9806.8193"
"534.450","75.6423","21","-0.8642","0.0073","1.4801","-122.8161","-23.1385","400.0716","14.8000","0.1100","52.0295","41.56818062","44.94799095","17.0167","-0.1507","-0.6111","-0.0642","-13.6293","6.1045","-6.2238","4.0104","9044.4004","9807.8682"
"534.500","75.7405","21","-0.9151","0.0198","1.4871","-123.9517","-24.5128","400.1071","14.8000","0.1101","49.1762","41.56817516","44.94798050","17.0213","-0.1672","-0.6175","-0.0644","-15.2707","6.2510","-6.6803","4.0105","9053.0996","9808.9180"
"534.550","75.7990","21","-0.9659","0.0163","1.4999","-125.2499","-25.8753","400.1523","14.8000","0.1151","46.6228","41.56816932","44.94797046","17.0259","-0.1739","-0.6334","-0.0668","-17.0211","6.3600","-7.4543","4.0106","9164.9502","9809.9697"
"534.600","75.8504","21","-1.0170","0.0132","1.5126","-126.5572","-27.2430","400.1971","14.8000","0.1199","44.3121","41.56816347","44.94796043","17.0305","-0.1744","-0.6553","-0.0720","-18.4297","6.3793","-8.4855","4.0107","9204.2500","9811.0225"
"534.650","75.5520","21","-1.0772","0.0285","1.5157","-128.3137","-28.8674","400.2223","14.8000","0.1149","41.6541","41.56815720","44.94795094","17.0351","-0.1656","-0.6912","-0.0803","-18.8930","6.3289","-9.9816","4.0107","9158.2500","9812.0742"
"534.700","75.2615","21","-1.1375","0.0432","1.5181","-130.0718","-30.4910","400.2473","14.8000","0.1101","39.2845","41.56815091","44.94794146","17.0397","-0.1542","-0.7355","-0.0911","-18.0945","6.3727","-11.3965","4.0108","9111.5000","9813.1250"
"534.750","75.3580","21","-1.1970","0.0321","1.4859","-131.9109","-32.0773","400.2584","14.8000","0.1151","37.3897","41.56814420","44.94793256","17.0443","-0.1425","-0.7937","-0.1062","-16.7766","6.5506","-12.8613","4.0109","9454.5996","9814.1729"
"534.800","75.4532","21","-1.2560","0.0209","1.4533","-133.7389","-33.6505","400.2692","14.7990","0.1201","35.6867","41.56813749","44.94792368","17.0489","-0.1241","-0.8705","-0.1217","-16.0063","6.7016","-14.4055","4.0110","9237.5996","9815.2188"
"534.850","75.4856","21","-1.2905","0.0031","1.4054","-135.0229","-34.5878","400.2571","14.7490","0.1251","34.7346","41.56813055","44.94791512","17.0535","-0.1012","-0.9232","-0.1218","-16.3516","6.5764","-15.3793","4.0111","9201.4004","9816.2666"
"534.900","75.5137","21","-1.3242","-0.0141","1.3571","-136.3222","-35.5041","400.2450","14.7000","0.1300","33.8507","41.56812359","44.94790658","17.0581","-0.0729","-0.9593","-0.1075","-16.3055","6.3484","-15.9746","4.0112","9133.2002","9817.3145"
"534.950","75.3320","21","-1.3186","-0.0038","1.2918","-138.3667","-35.3992","400.2295","14.7000","0.1300","33.8693","41.56811613","44.94789887","17.0627","-0.0384","-0.9877","-0.0825","-14.9703","6.0996","-16.2172","4.0113","9219.7002","9818.3633"
"535.000","75.1526","21","-1.3126","0.0060","1.2271","-140.4048","-35.2832","400.2142","14.7000","0.1300","33.8997","41.56810867","44.94789117","17.0673","-0.0085","-1.0160","-0.0568","-12.2297","5.8025","-16.1445","4.0114","9067.5996","9819.4102"
"535.050","75.0842","21","-1.2872","-0.0068","1.1947","-142.1264","-34.6257","400.2099","14.7000","0.1300","34.5120","41.56810094","44.94788397","17.0719","0.0104","-1.0515","-0.0358","-8.3721","5.6818","-15.6687","4.0115","9009.4004","9820.4551"
"535.100","75.0109","21","-1.2625","-0.0200","1.1621","-143.8498","-33.9893","400.2055","14.7000","0.1300","35.1238","41.56809321","44.94787679","17.0765","0.0269","-1.0881","-0.0166","-5.6672","5.6910","-14.9832","4.0116","9047.7002","9821.4980"
"535.150","74.7001","21","-1.2757","-0.0514","1.1222","-145.6637","-34.3917","400.2004","14.7000","0.1300","34.5691","41.56808519","44.94787035","17.0811","0.0356","-1.1238","0.0001","-5.8240","5.7646","-14.2180","4.0117","9044.7998","9822.5391"
"535.200","74.3960","21","-1.2902","-0.0826","1.0831","-147.4708","-34.8274","400.1958","14.7000","0.1301","33.9976","41.56807716","44.94786393","17.0857","0.0282","-1.1616","0.0089","-11.1273","6.0629","-13.5906","4.0118","9078.2002","9823.5781"
"535.250","74.4140","21","-1.3627","-0.1059","1.0771","-148.9449","-36.8991","400.2138","14.7000","0.1351","32.0966","41.56806890","44.94785800","17.0903","0.0078","-1.1794","-0.0009","-20.1875","6.5396","-13.6059","4.0119","9114.4004","9824.6133"
"535.300","74.4184","21","-1.4345","-0.1282","1.0710","-150.4350","-38.9514","400.2315","14.7000","0.1401","30.4073","41.56806062","44.94785210","17.0938","-0.0161","-1.1751","-0.0302","-30.4094","7.2977","-14.0063","4.0120","9150.0000","9825.6465"
"535.350","73.7510","21","-1.4687","-0.1012","1.0633","-152.7061","-40.0565","400.2315","14.7000","0.1451","29.3032","41.56805208","44.94784727","17.0938","-0.0358","-1.1595","-0.0717","-37.5766","8.3977","-14.4449","4.0120","9135.5996","9826.6787"
"535.400","73.0975","21","-1.5020","-0.0741","1.0574","-154.9827","-41.1322","400.2329","14.7000","0.1502","28.2840","41.56804353","44.94784247","17.0938","-0.0538","-1.1495","-0.1283","-39.3844","10.1027","-14.8836","4.0120","9165.9502","9827.7051"
"535.450","73.1275","21","-1.4842","-0.0422","1.1341","-157.5202","-40.7686","400.3030","14.7000","0.1602","28.5479","41.56803454","44.94783866","17.0938","-0.0735","-1.1636","-0.1796","-36.5672","11.7652","-15.3520","4.0120","9165.3496","9828.7236"
"535.500","73.1613","21","-1.4669","-0.0096","1.2104","-160.0420","-40.4183","400.3728","14.7000","0.1701","28.8087","41.56802556","44.94783486","17.0938","-0.1077","-1.1956","-0.2421","-31.6852","13.6859","-15.9789","4.0120","9197.5000","9829.7402"
"535.550","73.3810","21","-1.4756","0.0593","1.2658","-161.7945","-40.7218","400.4296","14.7000","0.1751","28.6799","41.56801644","44.94783165","17.0938","-0.1488","-1.2384","-0.3169","-25.7313","15.8625","-16.5391","4.0120","9602.2500","9830.7578"
"535.600","73.6018","21","-1.4825","0.1277","1.3208","-163.5423","-40.9720","400.4862","14.7000","0.1800","28.5905","41.56800732","44.94782845","17.0938","-0.1834","-1.2803","-0.4016","-18.7977","18.1578","-16.6836","4.0120","9148.5996","9831.7764"
"535.650","73.8728","21","-1.3997","0.1697","1.3546","-165.0606","-38.6153","400.5323","14.7000","0.1800","30.4471","41.56799805","44.94782579","17.0938","-0.1924","-1.2919","-0.4447","-14.4727","19.2344","-16.2914","4.0120","8907.7998","9832.7988"
"535.700","74.1486","21","-1.3166","0.2110","1.3898","-166.5825","-36.2499","400.5795","14.7000","0.1802","32.5549","41.56798877","44.94782314","17.0938","-0.1849","-1.2746","-0.4567","-12.3461","19.4492","-15.7063","4.0120","9169.7998","9833.8242"
"535.750","74.6589","21","-1.2198","0.2228","1.4908","-168.2812","-33.4598","400.6805","14.7000","0.1902","35.5123","41.56797924","44.94782120","17.0938","-0.1709","-1.2315","-0.4523","-12.3105","18.9367","-15.2273","4.0120","9264.5996","9834.8535"
