"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","RotaxMax"
"Racer","KharitonovIvan"
"Championship",""
"Comment",""
"Date","Saturday, November 22, 2025"
"Time","11:32 AM"
"Sample Rate","20"
"Duration","254.996"
"Segment","Session"
"Beacon Markers","18.788","89.061","149.805","211.161","254.996"
"Segment Times","0:18.788","1:10.273","1:00.744","1:01.356","0:43.835"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"217.750","69.9940","17","-0.7542","-0.5534","-2.4065","46.1241","-21.2103","408.0676","14.3000","0.2004","52.5212","41.56643220","44.95102716","16.7108","-0.5044","-0.7095","0.3604","-20.3125","6.6797","-9.7109","3.9744","7734.2002","4145.9302"
"217.800","68.9943","17","-0.7805","-0.5511","-2.3949","45.2789","-22.2735","408.0530","14.3000","0.2054","49.2998","41.56643839","44.95103487","16.7054","-0.4611","-0.7651","0.3153","-25.2344","7.1387","-11.8125","3.9743","7835.5000","4146.8901"
"217.850","68.0079","17","-0.8085","-0.5483","-2.3841","44.4010","-23.3920","408.0383","14.3000","0.2104","46.2714","41.56644460","44.95104253","16.7000","-0.4148","-0.8203","0.2605","-30.7031","7.6797","-14.1641","3.9742","8060.2002","4147.8354"
"217.900","67.1747","17","-0.8560","-0.5394","-2.3837","43.1459","-25.1464","408.0205","14.3000","0.2154","42.5158","41.56645100","44.95104960","16.6947","-0.3630","-0.8848","0.1893","-34.9062","8.2891","-16.6094","3.9741","7873.6001","4148.7695"
"217.950","66.3067","17","-0.9053","-0.5310","-2.3822","41.8284","-26.9622","408.0043","14.3000","0.2212","39.1401","41.56645743","44.95105658","16.6893","-0.3319","-0.9417","0.1390","-34.8750","8.6992","-18.0000","3.9740","7766.8999","4149.6904"
"218.000","65.0402","17","-0.9747","-0.5281","-2.3672","39.7926","-29.4851","408.0059","14.3000","0.2362","35.1075","41.56646422","44.95106255","16.6875","-0.3145","-1.0039","0.1019","-33.3125","9.0156","-19.0469","3.9740","7630.7002","4150.5962"
"218.050","63.8282","16","-1.0435","-0.5250","-2.3505","37.7927","-32.0001","408.0066","14.3000","0.2504","31.7455","41.56647101","44.95106849","16.6875","-0.3162","-1.0801","0.0671","-32.6875","9.3594","-20.2812","3.9740","7123.2002","4151.4849"
"218.100","63.2432","16","-1.1049","-0.5207","-2.3139","36.2050","-34.4251","407.9976","14.3000","0.2554","29.2387","41.56647788","44.95107395","16.6875","-0.3358","-1.1323","0.0377","-33.1562","9.5430","-21.2188","3.9740","7470.6001","4152.3638"
"218.150","62.6059","16","-1.1652","-0.5142","-2.2771","34.5675","-36.8259","407.9901","14.3000","0.2636","27.0572","41.56648475","44.95107933","16.6875","-0.3660","-1.1738","0.0085","-32.2188","9.5469","-21.7188","3.9740","7498.7002","4153.2329"
"218.200","61.3678","16","-1.2126","-0.4823","-2.2379","32.3581","-38.9468","407.9990","14.3000","0.3086","25.0778","41.56649166","44.95108382","16.6875","-0.3917","-1.2124","-0.0123","-28.8359","9.3633","-21.5859","3.9740","7534.2002","4154.0874"
"218.250","60.1660","16","-1.2564","-0.4481","-2.2008","30.1650","-40.9547","408.0069","14.3040","0.3512","23.3812","41.56649857","44.95108825","16.6875","-0.4009","-1.2490","-0.0194","-24.7812","9.2344","-21.1719","3.9740","7512.7998","4154.9248"
"218.300","59.3812","16","-1.2598","-0.3872","-2.1864","28.1588","-41.6626","408.0020","14.3540","0.3662","22.6842","41.56650553","44.95109197","16.6875","-0.3854","-1.2827","-0.0181","-22.4062","9.5117","-20.9688","3.9740","7594.2002","4155.7500"
"218.350","58.6418","16","-1.2601","-0.3286","-2.1736","26.1466","-42.2569","407.9948","14.4000","0.3808","22.0866","41.56651251","44.95109564","16.6875","-0.3479","-1.3076","-0.0279","-22.7188","10.1016","-21.2031","3.9740","7570.5000","4156.5664"
"218.400","58.4232","16","-1.2255","-0.2954","-2.1794","24.0649","-41.5446","407.9608","14.4000","0.3908","22.3816","41.56651970","44.95109864","16.6875","-0.2931","-1.3218","-0.0563","-23.8516","10.6406","-21.4766","3.9740","7661.5000","4157.3784"
"218.450","58.1939","16","-1.1955","-0.2617","-2.1902","21.9955","-40.9884","407.9251","14.4000","0.4004","22.5963","41.56652688","44.95110159","16.6875","-0.2137","-1.3296","-0.0947","-22.4219","11.0820","-21.3984","3.9740","7396.3999","4158.1865"
"218.500","57.8399","16","-1.2200","-0.2210","-2.2589","20.0685","-42.2267","407.8693","14.4000","0.4054","21.8002","41.56653394","44.95110392","16.6875","-0.1487","-1.3379","-0.1176","-20.1562","11.2734","-21.3281","3.9740","7490.7500","4158.9902"
"218.550","57.4748","16","-1.2504","-0.1820","-2.3252","18.1015","-43.6720","407.8138","14.4040","0.4112","20.9457","41.56654101","44.95110615","16.6875","-0.1043","-1.3535","-0.1389","-20.5781","11.3477","-21.8828","3.9740","7163.0000","4159.7886"
"218.600","56.9826","16","-1.3495","-0.1608","-2.3653","15.6733","-47.4976","407.7614","14.4540","0.4262","19.0937","41.56654811","44.95110738","16.6875","-0.0875","-1.3672","-0.1735","-24.8125","11.3750","-23.0781","3.9740","7620.8999","4160.5811"
"218.650","56.5065","16","-1.4452","-0.1391","-2.4082","13.1819","-51.2102","407.7080","14.5000","0.4404","17.5615","41.56655522","44.95110848","16.6875","-0.0929","-1.3740","-0.2340","-33.5000","11.5547","-25.0000","3.9740","7511.7998","4161.3662"
"218.700","56.2159","16","-1.5031","-0.1116","-2.4840","9.9631","-53.6241","407.6445","14.5000","0.4454","16.6847","41.56656259","44.95110827","16.6875","-0.1001","-1.3682","-0.2874","-41.9531","12.0352","-26.7734","3.9740","7105.2002","4162.1475"
"218.750","55.9343","16","-1.5649","-0.0846","-2.5592","6.7393","-56.1782","407.5808","14.5000","0.4500","15.8464","41.56656995","44.95110795","16.6875","-0.1075","-1.3477","-0.3430","-49.4062","12.7891","-28.3906","3.9740","7545.7998","4162.9248"
"218.800","55.7564","16","-1.6714","-0.0625","-2.6267","3.4571","-60.3447","407.5160","14.5000","0.4500","14.7054","41.56657720","44.95110655","16.6875","-0.1158","-1.3228","-0.4006","-52.8438","13.6992","-29.4609","3.9740","7533.0498","4163.6997"
"218.850","55.5773","16","-1.7710","-0.0375","-2.6917","0.1672","-64.2612","407.4523","14.5000","0.4500","13.7648","41.56658444","44.95110506","16.6875","-0.1217","-1.3066","-0.4502","-51.5000","14.6953","-30.0000","3.9740","7421.0000","4164.4717"
"218.900","55.3845","16","-1.7914","0.0215","-2.7292","-3.2097","-65.3024","407.4021","14.5000","0.4500","13.4983","41.56659146","44.95110264","16.6875","-0.1251","-1.3086","-0.4846","-46.5156","15.7578","-30.3438","3.9740","8060.5000","4165.2412"
"218.950","55.2159","16","-1.8069","0.0812","-2.7616","-6.5365","-66.1493","407.3548","14.5000","0.4492","13.2849","41.56659848","44.95110018","16.6875","-0.1267","-1.3242","-0.5093","-40.0312","16.7344","-30.8281","3.9740","7394.2500","4166.0088"
"219.000","55.3272","16","-1.7675","0.1482","-2.7351","-9.2853","-64.7615","407.3416","14.5000","0.4392","13.5969","41.56660544","44.95109720","16.6875","-0.1329","-1.3506","-0.5278","-32.4531","17.3359","-31.3750","3.9740","7306.5498","4166.7769"
"219.050","55.4629","16","-1.7258","0.2106","-2.7102","-12.0552","-63.2637","407.3256","14.5000","0.4272","13.9530","41.56661240","44.95109414","16.6875","-0.1499","-1.3867","-0.5305","-20.0703","17.4844","-31.6250","3.9739","7204.0000","4167.5479"
"219.100","55.8803","16","-1.6564","0.2199","-2.7057","-15.0669","-60.5002","407.2768","14.5000","0.3922","14.7001","41.56661929","44.95108998","16.6875","-0.1611","-1.4160","-0.5005","-6.4609","17.1094","-31.3125","3.9738","7200.6001","4168.3237"
"219.150","56.2827","18","-1.5908","0.2247","-2.7012","-18.0582","-57.8713","407.2291","14.5040","0.3592","15.4786","41.56662614","44.95108577","16.6875","-0.1591","-1.4526","-0.4332","8.0332","16.0273","-30.6328","3.9737","7360.0000","4169.1045"
"219.200","56.5125","18","-1.5684","0.1776","-2.6970","-20.8151","-56.7902","407.1947","14.5540","0.3492","15.8377","41.56663255","44.95108097","16.6875","-0.1448","-1.4961","-0.3374","20.3906","14.2812","-29.7812","3.9736","7170.1499","4169.8892"
"219.250","56.7272","18","-1.5497","0.1309","-2.6903","-23.5838","-55.8590","407.1624","14.6000","0.3396","16.1629","41.56663891","44.95107611","16.6875","-0.1138","-1.5635","-0.2030","28.3594","11.6953","-29.0781","3.9735","7129.1001","4170.6763"
"219.300","56.7689","18","-1.5747","0.0880","-2.6549","-26.4881","-56.6533","407.1524","14.6000","0.3346","15.9480","41.56664470","44.95107047","16.6875","-0.0737","-1.6235","-0.0931","25.0469","9.4023","-29.2266","3.9734","7361.0000","4171.4648"
"219.350","56.7754","18","-1.6011","0.0449","-2.6099","-29.3975","-57.5122","407.1490","14.6000","0.3264","15.7116","41.56665045","44.95106477","16.6875","-0.0287","-1.6582","-0.0012","13.4219","7.1172","-29.7188","3.9733","7336.6499","4172.2524"
"219.400","56.3775","18","-1.6440","-0.0020","-2.4544","-32.3665","-59.1144","407.2191","14.6000","0.2814","15.1786","41.56665567","44.95105841","16.6875","0.0194","-1.6572","0.0726","-3.5547","4.8320","-29.9375","3.9732","7044.7002","4173.0361"
"219.450","55.9345","18","-1.6868","-0.0479","-2.3008","-35.4079","-60.7309","407.2899","14.5960","0.2404","14.6585","41.56666080","44.95105198","16.6875","0.0461","-1.6548","0.1063","-15.2578","3.7148","-29.7656","3.9731","7045.7998","4173.8120"
"219.500","54.9720","18","-1.7286","-0.0824","-2.1688","-39.2822","-62.5105","407.3671","14.5460","0.2454","13.9961","41.56666493","44.95104477","16.6875","0.0577","-1.6709","0.1138","-26.8438","3.2559","-29.8594","3.9730","7166.7500","4174.5762"
"219.550","54.1235","18","-1.7660","-0.1134","-2.0359","-43.0378","-64.1401","407.4432","14.5000","0.2500","13.4300","41.56666908","44.95103754","16.6875","0.0586","-1.6870","0.0911","-39.8750","3.2568","-30.2891","3.9729","7290.1499","4175.3315"
"219.600","54.5872","18","-1.7517","-0.1036","-1.8928","-45.4292","-64.0442","407.5046","14.5000","0.2500","13.5654","41.56667334","44.95102999","16.6875","0.0509","-1.6826","0.0421","-51.1562","3.6094","-30.5000","3.9728","7085.3501","4176.0894"
"219.650","54.9779","18","-1.7375","-0.0896","-1.7542","-47.9146","-63.9540","407.5642","14.5000","0.2508","13.6817","41.56667751","44.95102238","16.6875","0.0372","-1.6602","-0.0214","-56.5000","4.3828","-30.0469","3.9727","7010.8999","4176.8501"
"219.700","54.5291","18","-1.7264","-0.0284","-1.6666","-51.4829","-63.9292","407.6030","14.5000","0.2608","13.5753","41.56668063","44.95101412","16.6875","0.0213","-1.6387","-0.0859","-56.9375","5.4219","-29.2188","3.9726","7138.0000","4177.6084"
"219.750","54.1094","18","-1.7144","0.0320","-1.5775","-54.9836","-63.8554","407.6421","14.5000","0.2696","13.4864","41.56668373","44.95100583","16.6875","0.0071","-1.6226","-0.1449","-55.5938","6.4297","-28.4375","3.9725","7286.1001","4178.3608"
"219.800","54.0245","18","-1.6937","0.0831","-1.4715","-57.7061","-63.2173","407.6855","14.5000","0.2646","13.6011","41.56668651","44.95099731","16.6875","-0.0012","-1.5996","-0.2059","-53.9219","7.4746","-27.7344","3.9724","7125.6001","4179.1113"
"219.850","54.0072","18","-1.6732","0.1335","-1.3653","-60.4643","-62.5663","407.7282","14.5000","0.2588","13.7382","41.56668924","44.95098871","16.6875","0.0017","-1.5693","-0.2474","-52.2812","8.3359","-27.3438","3.9723","7132.8999","4179.8638"
"219.900","54.7674","18","-1.6541","0.1766","-1.2580","-63.6329","-61.7685","407.7635","14.5000","0.2438","14.1116","41.56669136","44.95097926","16.6875","0.0074","-1.5298","-0.2841","-49.9062","9.1680","-27.0938","3.9722","7223.7998","4180.6235"
"219.950","55.4562","18","-1.6373","0.2179","-1.1505","-66.8428","-61.0468","407.7999","14.5000","0.2312","14.4580","41.56669341","44.95096979","16.6875","0.0055","-1.4883","-0.3220","-45.7500","9.8672","-26.7188","3.9721","7257.1001","4181.3911"
"220.000","55.3234","18","-1.6484","0.2383","-1.0420","-70.5285","-61.2013","407.8490","14.5000","0.2462","14.3869","41.56669452","44.95096008","16.6875","-0.0036","-1.4463","-0.3584","-37.4688","10.4766","-25.7812","3.9720","7114.6001","4182.1597"
"220.050","55.2513","18","-1.6616","0.2601","-0.9352","-74.1303","-61.4250","407.8956","14.5000","0.2596","14.3159","41.56669560","44.95095036","16.6875","-0.0010","-1.4214","-0.3665","-31.1797","10.7500","-25.0625","3.9720","7198.7998","4182.9287"
"220.100","55.8785","18","-1.6983","0.2967","-0.8480","-76.7680","-62.4444","407.9135","14.5000","0.2546","14.2420","41.56669630","44.95094048","16.6875","0.0075","-1.3965","-0.3618","-29.3125","10.7891","-24.9062","3.9720","7339.0498","4183.7046"
"220.150","56.4615","18","-1.7257","0.3315","-0.7596","-79.4157","-63.1088","407.9340","14.4960","0.2496","14.2391","41.56669695","44.95093061","16.6875","0.0115","-1.3623","-0.3615","-31.7188","10.7305","-25.3672","3.9720","7419.1001","4184.4868"
"220.200","56.5365","18","-1.6442","0.3448","-0.6565","-82.1790","-59.6915","407.9856","14.4460","0.2446","15.0743","41.56669708","44.95092069","16.6875","0.0113","-1.3223","-0.3740","-34.6562","10.8359","-25.9375","3.9720","7390.2500","4185.2720"
"220.250","56.6834","18","-1.5705","0.3563","-0.5499","-84.9624","-56.5550","408.0385","14.4000","0.2388","15.9516","41.56669715","44.95091073","16.6875","0.0163","-1.2866","-0.3934","-35.5469","11.1758","-26.3359","3.9720","7424.7998","4186.0615"
"220.300","57.6576","18","-1.5869","0.3485","-0.4024","-87.9780","-56.6469","408.1071","14.4000","0.2238","16.1994","41.56669655","44.95090026","16.6875","0.0316","-1.2559","-0.4084","-34.2500","11.5547","-26.4688","3.9720","7581.3999","4186.8613"
"220.350","58.5764","18","-1.5959","0.3390","-0.2583","-90.9500","-56.4829","408.1748","14.4000","0.2096","16.5054","41.56669589","44.95088982","16.6875","0.0539","-1.2266","-0.4100","-30.4844","11.6914","-26.2656","3.9720","7564.1499","4187.6724"
"220.400","58.8578","18","-1.5200","0.3101","-0.1547","-93.4202","-53.3755","408.2307","14.4000","0.2046","17.5502","41.56669472","44.95087973","16.6875","0.0793","-1.1973","-0.3876","-22.2266","11.4570","-25.5547","3.9720","7506.3999","4188.4893"
"220.450","59.1346","18","-1.4474","0.2843","-0.0521","-95.9110","-50.3968","408.2872","14.4000","0.2000","18.6749","41.56669350","44.95086966","16.6875","0.0941","-1.1895","-0.3494","-14.1172","11.0469","-24.8281","3.9720","7492.2998","4189.3101"
"220.500","59.3584","18","-1.4136","0.2947","0.0399","-98.6397","-48.8988","408.3490","14.4000","0.2000","19.3199","41.56669162","44.95085975","16.6875","0.1021","-1.1997","-0.3049","-8.9219","10.5469","-24.3984","3.9720","7608.7998","4190.1348"
"220.550","59.5989","18","-1.3854","0.3017","0.1312","-101.2940","-47.5932","408.4099","14.4000","0.1996","19.9303","41.56668971","44.95084984","16.6875","0.1021","-1.2168","-0.2681","-8.2344","9.9688","-24.2500","3.9720","7574.4502","4190.9624"
"220.600","60.0312","18","-1.4224","0.2710","0.2155","-103.0928","-48.5000","408.4610","14.4000","0.1946","19.6995","41.56668744","44.95084001","16.6875","0.0931","-1.2324","-0.2421","-12.2422","9.3203","-24.1719","3.9720","7656.2500","4191.7954"
"220.650","60.4425","18","-1.4520","0.2417","0.2967","-104.9397","-49.1672","408.5109","14.4000","0.1904","19.5653","41.56668511","44.95083019","16.6875","0.0828","-1.2329","-0.2348","-17.8203","8.8711","-24.1953","3.9720","7787.7500","4192.6338"
"220.700","60.6116","18","-1.3975","0.2280","0.3434","-107.3398","-47.0793","408.5473","14.4000","0.1954","20.4902","41.56668211","44.95082062","16.6875","0.0658","-1.2236","-0.2427","-23.1562","8.5938","-24.2344","3.9720","7651.7002","4193.4756"
"220.750","60.8066","18","-1.3464","0.2145","0.3941","-109.7682","-45.1057","408.5855","14.3960","0.2004","21.4555","41.56667905","44.95081106","16.6875","0.0519","-1.2129","-0.2729","-26.8438","8.7812","-24.0781","3.9720","7727.5498","4194.3203"
"220.800","61.2982","18","-1.3330","0.2037","0.4901","-112.5227","-44.4485","408.6443","14.3460","0.2054","21.9488","41.56667527","44.95080170","16.6875","0.0605","-1.2065","-0.3064","-28.1641","9.0352","-23.7500","3.9720","7946.5498","4195.1709"
"220.850","61.7749","18","-1.3181","0.1978","0.5825","-115.2052","-43.7439","408.7018","14.3000","0.2092","22.4758","41.56667147","44.95079236","16.6875","0.0868","-1.1963","-0.3318","-27.8438","9.2500","-23.1562","3.9720","7683.6001","4196.0283"
"220.900","62.0800","18","-1.2857","0.2473","0.6334","-117.0597","-42.4956","408.7460","14.3000","0.1992","23.2503","41.56666745","44.95078333","16.6875","0.1263","-1.1831","-0.3416","-25.9609","9.5586","-22.3984","3.9720","7616.7002","4196.8906"
"220.950","62.3907","18","-1.2531","0.2918","0.6844","-118.8849","-41.2320","408.7907","14.3000","0.1896","24.0827","41.56666340","44.95077432","16.6875","0.1703","-1.1680","-0.3423","-24.0312","9.7500","-21.5938","3.9720","8177.7998","4197.7568"
"221.000","62.7662","18","-1.2177","0.2782","0.7383","-120.3734","-39.7924","408.8420","14.3000","0.1846","25.1042","41.56665902","44.95076542","16.6875","0.2037","-1.1431","-0.3365","-22.2891","9.3906","-20.5312","3.9720","8269.0996","4198.6274"
"221.050","63.1452","18","-1.1844","0.2661","0.7896","-121.9130","-38.4222","408.8910","14.3000","0.1800","26.1564","41.56665458","44.95075655","16.6875","0.2168","-1.1064","-0.3206","-19.1094","8.7266","-19.1875","3.9720","7838.3999","4199.5049"
"221.100","63.5628","18","-1.1741","0.2706","0.8105","-124.0413","-37.8503","408.9131","14.3000","0.1800","26.7272","41.56664947","44.95074795","16.6875","0.2203","-1.0713","-0.2958","-15.1250","8.2031","-18.0547","3.9721","7985.7002","4200.3872"
"221.150","63.9812","18","-1.1613","0.2737","0.8325","-126.1353","-37.1975","408.9369","14.3000","0.1800","27.3753","41.56664434","44.95073937","16.6875","0.2168","-1.0449","-0.2675","-13.2539","7.5625","-17.6641","3.9722","8302.2002","4201.2754"
"221.200","64.4098","18","-1.1190","0.2604","0.8661","-127.8341","-35.6141","408.9814","14.3000","0.1800","28.7839","41.56663893","44.95073107","16.6875","0.2045","-1.0352","-0.2571","-14.1250","7.0273","-17.9531","3.9723","8276.7998","4202.1689"
"221.250","64.8397","18","-1.0819","0.2492","0.8996","-129.5349","-34.1986","409.0252","14.3000","0.1800","30.1754","41.56663348","44.95072280","16.6875","0.1920","-1.0293","-0.2562","-15.6719","6.6992","-18.4609","3.9724","8103.7998","4203.0693"
"221.300","65.2856","18","-1.1048","0.2625","0.9320","-131.2590","-34.7143","409.0610","14.3000","0.1800","29.9316","41.56662760","44.95071492","16.6875","0.1803","-1.0264","-0.2588","-16.4844","6.5508","-18.8906","3.9725","8154.3999","4203.9756"
"221.350","65.7398","18","-1.1255","0.2777","0.9676","-133.0106","-35.1588","409.0987","14.3000","0.1808","29.7588","41.56662167","44.95070708","16.6875","0.1582","-1.0312","-0.2664","-15.0938","6.5703","-18.8281","3.9726","8239.5000","4204.8882"
"221.400","66.2899","18","-1.1207","0.3155","1.0399","-135.0788","-34.7847","409.1589","14.3000","0.1908","30.3305","41.56661517","44.95069962","16.6875","0.1378","-1.0396","-0.2770","-13.0625","6.6250","-18.0234","3.9727","8310.2998","4205.8081"
"221.450","66.8256","18","-1.1103","0.3493","1.1096","-137.0764","-34.2346","409.2182","14.3000","0.2000","31.0668","41.56660866","44.95069219","16.6875","0.1246","-1.0410","-0.2844","-11.9844","6.5195","-16.6406","3.9728","8308.0996","4206.7354"
"221.500","67.1965","18","-1.0351","0.3377","1.1500","-138.2634","-31.6612","409.2677","14.3000","0.2000","33.7784","41.56660201","44.95068494","16.6875","0.1165","-1.0298","-0.2849","-12.4219","6.3223","-14.9648","3.9729","8360.9004","4207.6689"
"221.550","67.6001","18","-0.9603","0.3260","1.1892","-139.4462","-29.1108","409.3165","14.3000","0.1992","36.9584","41.56659532","44.95067772","16.6875","0.1111","-0.9968","-0.2841","-14.2070","6.2441","-12.9414","3.9730","8378.7998","4208.6074"
"221.600","68.3798","18","-0.8915","0.3134","1.2150","-140.5810","-26.8245","409.3573","14.3000","0.1892","40.5711","41.56658819","44.95067064","16.6875","0.1185","-0.9536","-0.2837","-16.1406","6.1836","-11.3750","3.9731","8660.1504","4209.5562"
