"Format","AiM CSV File"
"Session","RIM B"
"Vehicle","Rotax Max"
"Racer","Denis"
"Championship",""
"Comment","2nd Run"
"Date","Sunday, October 12, 2025"
"Time","11:10 AM"
"Sample Rate","20"
"Duration","652.99"
"Segment","Session"
"Beacon Markers","73.442","135.656","196.214","256.77","319.757","382.918","443.103","509.775","575.084","638.086","652.99"
"Segment Times","1:13.442","1:02.214","1:00.558","1:00.556","1:02.987","1:03.161","1:00.185","1:06.672","1:05.309","1:03.002","0:14.904"

"Time","GPS Speed","GPS Nsat","GPS LatAcc","GPS LonAcc","GPS Slope","GPS Heading","GPS Gyro","GPS Altitude","GPS PosAccuracy","GPS SpdAccuracy","GPS Radius","GPS Latitude","GPS Longitude","Logger Temperature","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","Distance on GPS Speed"
"s","km/h"," ","g","g","deg","deg","deg/s","m","mm","km/h","m","deg","deg","°C","g","g","g","deg/s","deg/s","deg/s","V","rpm","m"

"552.700","75.6324","18","-0.9577","0.1133","1.5695","177.0511","-25.6799","415.3871","14.2000","0.2000","46.8744","41.56787493","44.94777990","19.1875","-0.4608","-0.9000","-0.9827","-9.5328","4.0836","-14.9563","3.9968","0.0000","11047.0205"
"552.750","76.1348","18","-0.8931","0.1490","1.6026","176.0874","-23.8984","415.4475","14.2000","0.1950","50.7032","41.56786518","44.94778135","19.1875","-0.4732","-0.8574","-0.9846","-10.8719","4.1312","-13.6078","3.9969","0.0000","11048.0811"
"552.800","76.6372","18","-0.8284","0.1847","1.6358","175.1236","-22.1168","415.5079","14.2000","0.1900","55.1488","41.56785543","44.94778280","19.1875","-0.4822","-0.7971","-0.9874","-12.3805","4.1145","-12.1461","3.9970","0.0000","11049.1465"
"552.850","76.8273","18","-0.7951","0.1862","1.6434","174.0403","-21.1483","415.5517","14.2000","0.1900","57.8176","41.56784575","44.94778480","19.1875","-0.4772","-0.7401","-0.9878","-12.7734","4.0352","-10.9422","3.9971","0.0000","11050.2148"
"552.900","77.0174","18","-0.7618","0.1877","1.6510","172.9571","-20.1798","415.5955","14.2000","0.1900","60.7425","41.56783608","44.94778680","19.1875","-0.4614","-0.6838","-0.9862","-12.4977","3.9209","-9.9023","3.9972","0.0000","11051.2871"
"552.950","77.2497","18","-0.7254","0.1806","1.6559","172.0465","-19.1419","415.6333","14.2000","0.1950","64.2292","41.56782639","44.94778910","19.1875","-0.4387","-0.6206","-0.9797","-12.0125","3.7836","-9.0281","3.9973","0.0000","11052.3613"
"553.000","77.4821","18","-0.6890","0.1735","1.6609","171.1360","-18.1040","415.6711","14.2000","0.2000","68.1157","41.56781670","44.94779140","19.1875","-0.4198","-0.5747","-0.9713","-11.8250","3.6957","-8.6625","3.9974","0.0000","11053.4395"
"553.050","77.8140","18","-0.6794","0.1641","1.6496","170.3121","-17.7862","415.6917","14.2000","0.2000","69.6296","41.56780703","44.94779403","19.1875","-0.4011","-0.5368","-0.9593","-11.7805","3.5789","-8.5820","3.9975","0.0000","11054.5225"
"553.100","78.1459","18","-0.6698","0.1546","1.6383","169.4883","-17.4685","415.7123","14.2000","0.2000","71.1986","41.56779736","44.94779667","19.1875","-0.3805","-0.5078","-0.9413","-11.7484","3.3543","-8.7531","3.9976","0.0000","11055.6094"
"553.150","78.4717","18","-0.6390","0.1578","1.6239","168.6258","-16.6135","415.7441","14.2000","0.1950","75.1750","41.56778766","44.94779977","19.1875","-0.3549","-0.4812","-0.9120","-11.3781","2.8422","-9.1719","3.9977","0.0000","11056.7021"
"553.200","78.7975","18","-0.6082","0.1610","1.6095","167.7632","-15.7584","415.7760","14.2000","0.1900","79.5828","41.56777796","44.94780287","19.1875","-0.3395","-0.4619","-0.8847","-9.9898","2.2988","-9.4836","3.9978","0.0000","11057.7969"
"553.250","78.8991","18","-0.5646","0.1476","1.6019","167.0307","-14.5823","415.8084","14.2500","0.1900","86.1128","41.56776831","44.94780619","19.1875","-0.3366","-0.4442","-0.8604","-7.0781","1.8732","-9.5000","3.9979","0.0000","11058.8936"
"553.300","79.0007","18","-0.5210","0.1342","1.5943","166.2982","-13.4061","415.8409","14.3000","0.1900","93.7886","41.56775867","44.94780950","19.1875","-0.3494","-0.4262","-0.8412","-3.2262","1.6162","-9.0211","3.9980","0.0000","11059.9932"
"553.350","79.2995","18","-0.4428","0.1548","1.5913","165.8782","-11.3664","415.8701","14.3000","0.1950","111.0373","41.56774899","44.94781298","19.1875","-0.3844","-0.4008","-0.8264","0.9244","1.6137","-7.7816","3.9979","0.0000","11061.0967"
"553.400","79.5983","18","-0.3646","0.1754","1.5883","165.4581","-9.3267","415.8992","14.3000","0.2000","135.8304","41.56773931","44.94781647","19.1875","-0.4170","-0.3713","-0.8225","2.8852","1.8736","-6.3133","3.9978","0.0000","11062.2041"
"553.450","79.9117","18","-0.3061","0.1704","1.5714","165.2435","-7.8069","415.9164","14.3000","0.1950","162.9121","41.56772961","44.94782004","19.1875","-0.4432","-0.3287","-0.8233","3.3996","2.1529","-4.6562","3.9977","0.0000","11063.3164"
"553.500","80.2251","18","-0.2477","0.1653","1.5545","165.0290","-6.2871","415.9337","14.3000","0.1900","203.0869","41.56771990","44.94782360","19.1875","-0.4589","-0.2730","-0.8229","2.9160","2.3152","-3.0449","3.9976","0.0000","11064.4336"
"553.550","80.6376","18","-0.1898","0.1662","1.5208","164.8367","-4.8062","415.9435","14.3000","0.1850","267.0253","41.56771008","44.94782730","19.1875","-0.4602","-0.1841","-0.8104","1.9838","2.1957","-1.1649","3.9975","0.0000","11065.5566"
"553.600","81.0501","18","-0.1319","0.1672","1.4870","164.6444","-3.3254","415.9535","14.3000","0.1800","387.9083","41.56770025","44.94783099","19.1875","-0.4503","-0.1230","-0.7927","1.6148","1.7711","-0.2547","3.9974","0.0000","11066.6836"
"553.650","81.3361","18","-0.1086","0.1732","1.4496","164.5050","-2.7285","415.9521","14.3000","0.1800","474.4378","41.56769045","44.94783473","19.1875","-0.4349","-0.0726","-0.7706","1.3452","1.1571","0.2571","3.9973","0.0000","11067.8154"
"553.700","81.6222","18","-0.0852","0.1792","1.4122","164.3656","-2.1316","415.9508","14.3000","0.1800","609.4282","41.56768066","44.94783847","19.1875","-0.4179","-0.0313","-0.7440","0.8642","0.4150","0.3691","3.9972","0.0000","11068.9502"
"553.750","81.7378","18","-0.1087","0.1800","1.3900","164.2588","-2.7070","415.9633","14.3000","0.1800","480.5711","41.56767081","44.94784221","19.1875","-0.4156","-0.0118","-0.7330","0.3501","0.0589","0.1759","3.9971","0.0000","11070.0859"
"553.800","81.8534","18","-0.1322","0.1809","1.3678","164.1520","-3.2824","415.9759","14.3000","0.1800","396.8900","41.56766096","44.94784595","19.1875","-0.4293","-0.0034","-0.7400","-0.1453","0.1228","-0.1214","3.9970","0.0000","11071.2256"
"553.850","82.2197","18","-0.1665","0.1546","1.3298","163.8289","-4.1145","415.9705","14.3000","0.1850","318.0368","41.56765108","44.94784998","19.1875","-0.4492","-0.0031","-0.7644","-0.6290","0.5019","-0.4382","3.9969","0.0000","11072.3701"
"553.900","82.5859","18","-0.2008","0.1283","1.2918","163.5059","-4.9467","415.9651","14.3000","0.1900","265.7137","41.56764119","44.94785401","19.1875","-0.4682","-0.0107","-0.7935","-1.3082","0.7885","-0.9120","3.9968","0.0000","11073.5176"
"553.950","82.7519","18","-0.2199","0.0879","1.2428","163.2095","-5.4011","415.9512","14.3000","0.1950","243.8483","41.56763132","44.94785822","19.1875","-0.4836","-0.0242","-0.8036","-1.8522","0.8449","-1.4318","3.9967","0.0000","11074.6680"
"554.000","82.9180","18","-0.2390","0.0476","1.1938","162.9130","-5.8554","415.9372","14.3000","0.2000","225.3765","41.56762144","44.94786242","19.1875","-0.5044","-0.0441","-0.7966","-2.1891","0.7735","-1.9859","3.9966","0.0000","11075.8203"
"554.050","82.9495","18","-0.2479","-0.0044","1.1670","162.5422","-6.0656","415.9352","14.3000","0.1950","217.6500","41.56761159","44.94786680","19.1875","-0.5330","-0.0660","-0.7784","-2.2824","0.6295","-2.4760","3.9965","0.0000","11076.9727"
"554.100","82.9811","18","-0.2567","-0.0565","1.1401","162.1714","-6.2758","415.9331","14.3000","0.1900","210.4410","41.56760174","44.94787117","19.1875","-0.5653","-0.0888","-0.7467","-2.3162","0.4078","-2.9279","3.9964","0.0000","11078.1191"
"554.150","82.3575","18","-0.2632","-0.1064","1.0843","161.9656","-6.4418","415.8914","14.3000","0.1850","203.4776","41.56759220","44.94787542","19.1875","-0.5848","-0.1014","-0.7098","-2.2762","-0.0605","-3.2043","3.9963","0.0000","11079.2588"
"554.200","81.7338","18","-0.2696","-0.1562","1.0286","161.7598","-6.6078","415.8496","14.3000","0.1800","196.8641","41.56758267","44.94787966","19.1875","-0.6092","-0.1100","-0.6630","-2.2016","-0.6398","-3.4344","3.9962","0.0000","11080.3906"
"554.250","81.1487","17","-0.2703","-0.2165","0.9960","161.3841","-6.6467","415.8417","14.3000","0.1800","194.3097","41.56757329","44.94788408","19.1875","-0.6449","-0.1155","-0.6157","-2.1660","-0.9062","-3.6277","3.9961","0.0000","11081.5137"
"554.300","80.5636","17","-0.2710","-0.2768","0.9635","161.0083","-6.6857","415.8338","14.3000","0.1800","191.7850","41.56756390","44.94788849","19.1875","-0.6986","-0.1200","-0.5762","-2.0535","-0.5897","-3.7398","3.9960","0.0000","11082.6309"
"554.350","80.3314","17","-0.2703","-0.3193","0.9120","160.7104","-6.7103","415.8060","14.3000","0.1800","190.5288","41.56755456","44.94789303","19.1875","-0.7422","-0.1236","-0.5586","-2.0520","0.0027","-3.6898","3.9960","0.0000","11083.7441"
"554.400","80.0992","17","-0.2697","-0.3618","0.8605","160.4124","-6.7350","415.7782","14.3000","0.1800","189.2817","41.56754521","44.94789758","19.1875","-0.7758","-0.1281","-0.5464","-2.3098","0.4929","-3.6238","3.9959","0.0000","11084.8516"
"554.450","79.2862","17","-0.2858","-0.3552","0.8112","159.9441","-7.1982","415.7379","14.3000","0.1800","175.3050","41.56753627","44.94790216","19.1875","-0.8002","-0.1364","-0.5315","-2.6641","0.7063","-3.6441","3.9958","0.0000","11085.9473"
"554.500","78.4733","17","-0.3019","-0.3486","0.7620","159.4758","-7.6614","415.6975","14.3000","0.1800","163.0182","41.56752732","44.94790675","19.1875","-0.8189","-0.1493","-0.5146","-2.7771","0.6882","-3.7439","3.9957","0.0000","11087.0312"
"554.550","77.8036","17","-0.3150","-0.3391","0.7199","159.0568","-8.0569","415.6758","14.3000","0.1800","153.6923","41.56751847","44.94791150","19.1875","-0.8354","-0.1628","-0.5025","-2.5563","0.6760","-3.8184","3.9956","0.0000","11088.1084"
"554.600","77.1340","17","-0.3280","-0.3297","0.6777","158.6378","-8.4524","415.6540","14.3000","0.1800","145.2392","41.56750962","44.94791625","19.1875","-0.8526","-0.1776","-0.4954","-2.3660","0.8152","-3.8162","3.9955","0.0000","11089.1777"
"554.650","76.7289","17","-0.3440","-0.3172","0.6174","158.2723","-8.9358","415.6137","14.3000","0.1800","136.6609","41.56750092","44.94792105","19.1875","-0.8696","-0.1947","-0.4911","-2.6254","1.0627","-3.7332","3.9954","0.0000","11090.2402"
"554.700","76.3238","17","-0.3600","-0.3048","0.5571","157.9067","-9.4192","415.5735","14.3000","0.1800","128.9630","41.56749222","44.94792585","19.1875","-0.8797","-0.2084","-0.4901","-3.2922","1.2969","-3.6586","3.9953","0.0000","11091.2949"
"554.750","75.7052","17","-0.3591","-0.3274","0.5135","157.3571","-9.4612","415.5418","14.3000","0.1800","127.3502","41.56748374","44.94793077","19.1875","-0.8807","-0.2216","-0.4905","-4.1414","1.4287","-3.6061","3.9952","0.0000","11092.3428"
"554.800","75.0865","17","-0.3581","-0.3500","0.4698","156.8075","-9.5032","415.5102","14.3000","0.1800","125.7515","41.56747527","44.94793569","19.1875","-0.8763","-0.2356","-0.4909","-4.9133","1.3139","-3.5840","3.9951","0.0000","11093.3809"
"554.850","74.4058","17","-0.3689","-0.3470","0.4139","156.2564","-9.8726","415.4647","14.3000","0.1800","119.9488","41.56746709","44.94794074","19.1875","-0.8674","-0.2572","-0.4944","-6.1102","1.1496","-3.6859","3.9950","0.0000","11094.4102"
"554.900","73.7251","17","-0.3797","-0.3441","0.3581","155.7053","-10.2420","415.4192","14.3000","0.1800","114.5646","41.56745891","44.94794579","19.1875","-0.8632","-0.2731","-0.5036","-6.9719","1.2137","-3.8582","3.9949","0.0000","11095.4297"
"554.950","73.2215","17","-0.3813","-0.3294","0.2993","155.2168","-10.3719","415.3837","14.3000","0.1800","112.3576","41.56745083","44.94795101","19.1875","-0.8623","-0.2876","-0.5172","-7.7707","1.4169","-4.0645","3.9948","0.0000","11096.4434"
"555.000","72.7180","17","-0.3829","-0.3148","0.2406","154.7282","-10.5017","415.3481","14.3000","0.1800","110.2051","41.56744275","44.94795623","19.1875","-0.8621","-0.2988","-0.5312","-8.5359","1.5922","-4.3414","3.9947","0.0000","11097.4482"
"555.050","71.8882","17","-0.4109","-0.3439","0.1850","154.1721","-11.3626","415.3080","14.3000","0.1850","100.6935","41.56743501","44.94796145","19.1875","-0.8670","-0.3080","-0.5404","-9.1344","1.7393","-4.8359","3.9946","0.0000","11098.4404"
"555.100","71.0585","17","-0.4389","-0.3730","0.1295","153.6160","-12.2234","415.2679","14.3000","0.1900","92.5215","41.56742727","44.94796667","19.1875","-0.8743","-0.3158","-0.5446","-9.3695","2.0052","-5.3844","3.9945","0.0000","11099.4248"
"555.150","70.6744","17","-0.4568","-0.3677","0.0842","152.9359","-12.8442","415.2377","14.3000","0.1900","87.5742","41.56741963","44.94797223","19.1875","-0.8806","-0.3260","-0.5472","-9.7547","2.2508","-6.0523","3.9944","0.0000","11100.4033"
"555.200","70.2902","17","-0.4746","-0.3623","0.0389","152.2558","-13.4649","415.2075","14.3000","0.1900","83.0829","41.56741199","44.94797779","19.1875","-0.8865","-0.3406","-0.5433","-10.8516","2.2855","-6.9164","3.9943","0.0000","11101.3740"
"555.250","69.4523","18","-0.4897","-0.3506","0.0010","151.4623","-14.0248","415.1707","14.3000","0.1900","78.8154","41.56740476","44.94798343","19.1875","-0.9071","-0.3664","-0.5341","-12.7344","2.1947","-8.1141","3.9942","0.0000","11102.3320"
"555.300","68.6143","18","-0.5047","-0.3388","-0.0370","150.6687","-14.5846","415.1340","14.3000","0.1900","74.8754","41.56739753","44.94798907","19.1875","-0.9448","-0.4000","-0.5371","-13.7578","2.4445","-9.1344","3.9941","0.0000","11103.2812"
"555.350","68.0102","18","-0.5412","-0.3442","-0.0787","149.7393","-15.7882","415.1032","14.3000","0.1950","68.5585","41.56739056","44.94799505","19.1875","-0.9863","-0.4393","-0.5599","-13.8719","3.0568","-9.8109","3.9940","0.0000","11104.2217"
"555.400","67.4061","18","-0.5777","-0.3497","-0.1205","148.8098","-16.9918","415.0725","14.3000","0.2000","63.1364","41.56738358","44.94800104","19.1875","-1.0253","-0.4850","-0.5999","-13.7156","3.6961","-10.0734","3.9940","0.0000","11105.1562"
"555.450","67.0946","18","-0.6105","-0.3416","-0.1776","148.0551","-18.1319","415.0378","14.3500","0.2000","58.8931","41.56737676","44.94800719","19.1875","-1.0418","-0.5165","-0.6279","-14.7219","3.8980","-10.1953","3.9940","0.0000","11106.0850"
"555.500","66.7830","18","-0.6432","-0.3335","-0.2347","147.3004","-19.2720","415.0031","14.4000","0.2000","55.1519","41.56736994","44.94801334","19.1875","-1.0406","-0.5404","-0.6487","-16.5609","3.8242","-10.5453","3.9940","0.0000","11107.0039"
"555.550","65.6483","18","-0.6723","-0.3290","-0.2515","146.1558","-20.3365","414.9870","14.4000","0.1950","51.3769","41.56736369","44.94801966","19.1875","-1.0293","-0.5627","-0.6684","-17.5688","3.7586","-11.1266","3.9940","0.0000","11107.9092"
"555.600","64.5135","18","-0.7014","-0.3245","-0.2683","145.0113","-21.4010","414.9709","14.4000","0.1900","47.9775","41.56735744","44.94802598","19.1875","-1.0105","-0.5934","-0.7027","-17.1406","4.1094","-11.7625","3.9940","0.0000","11108.8047"
"555.650","64.3054","18","-0.7371","-0.3389","-0.3407","143.7793","-22.7067","414.9243","14.4000","0.2000","45.0726","41.56735131","44.94803276","19.1875","-0.9919","-0.6185","-0.7344","-16.4578","4.5367","-12.0359","3.9940","0.0000","11109.6953"
"555.700","64.0972","18","-0.7727","-0.3533","-0.4132","142.5473","-24.0125","414.8778","14.4000","0.2100","42.4837","41.56734518","44.94803955","19.1875","-0.9716","-0.6353","-0.7544","-16.3906","4.7852","-12.1281","3.9940","0.0000","11110.5820"
"555.750","63.5198","18","-0.7996","-0.3384","-0.5088","141.2310","-25.1105","414.8082","14.4000","0.2150","40.2599","41.56733954","44.94804655","19.1875","-0.9508","-0.6442","-0.7592","-16.5453","4.8824","-12.2336","3.9940","0.0000","11111.4600"
"555.800","62.9423","18","-0.8265","-0.3234","-0.6043","139.9147","-26.2086","414.7385","14.4000","0.2200","38.2225","41.56733390","44.94805355","19.1875","-0.9265","-0.6511","-0.7559","-16.2281","5.0434","-12.4703","3.9940","0.0000","11112.3271"
"555.850","61.8771","18","-0.8450","-0.3373","-0.6258","138.3938","-27.0620","414.7140","14.4000","0.2050","36.3907","41.56732886","44.94806067","19.1875","-0.9075","-0.6575","-0.7575","-15.7000","5.2766","-12.6953","3.9940","0.0000","11113.1787"
"555.900","60.8119","18","-0.8636","-0.3512","-0.6472","136.8729","-27.9154","414.6895","14.4000","0.1900","34.6709","41.56732382","44.94806779","19.1875","-0.8900","-0.6638","-0.7640","-15.5773","5.5820","-12.8320","3.9940","0.0000","11114.0215"
"555.950","60.5430","18","-0.8643","-0.3343","-0.7327","135.6295","-28.2396","414.6279","14.4000","0.1850","34.1213","41.56731884","44.94807522","19.1875","-0.8771","-0.6668","-0.7726","-16.1313","5.8445","-12.9094","3.9940","0.0000","11114.8613"
"556.000","60.2741","18","-0.8650","-0.3175","-0.8182","134.3862","-28.5639","414.5663","14.4000","0.1800","33.5841","41.56731386","44.94808264","19.1875","-0.8676","-0.6680","-0.7819","-17.2687","6.0500","-13.0953","3.9940","0.0000","11115.6934"
"556.050","59.5790","18","-0.8372","-0.2981","-0.8953","132.9682","-27.9100","414.5161","14.4000","0.1750","33.9745","41.56730933","44.94809010","19.1875","-0.8686","-0.6703","-0.7845","-18.1031","6.1047","-13.3891","3.9940","0.0000","11116.5146"
"556.100","58.8839","18","-0.8093","-0.2788","-0.9724","131.5503","-27.2562","414.4658","14.4000","0.1700","34.3837","41.56730479","44.94809756","19.1875","-0.8765","-0.6750","-0.7841","-18.8766","6.1656","-13.8156","3.9940","0.0000","11117.3301"
"556.150","58.3881","18","-0.8226","-0.2929","-0.9883","130.2214","-27.9569","414.4388","14.4000","0.1750","33.2396","41.56730050","44.94810528","19.1875","-0.8906","-0.6818","-0.7812","-19.7891","6.4102","-14.3938","3.9940","0.0000","11118.1377"
"556.200","57.8922","18","-0.8360","-0.3071","-1.0042","128.8925","-28.6576","414.4117","14.4000","0.1800","32.1514","41.56729620","44.94811300","19.1875","-0.9016","-0.6867","-0.7805","-20.1344","6.7375","-14.8203","3.9940","0.0000","11118.9395"
"556.250","57.5553","18","-0.8340","-0.2625","-1.0511","127.2369","-28.8779","414.3728","14.4000","0.1800","31.7205","41.56729236","44.94812097","19.1875","-0.9119","-0.6917","-0.7819","-19.9750","7.1414","-15.1359","3.9940","0.0000","11119.7363"
"556.300","57.2184","18","-0.8321","-0.2179","-1.0979","125.5814","-29.0982","414.3339","14.4000","0.1800","31.2960","41.56728852","44.94812894","19.1875","-0.9171","-0.6972","-0.7866","-19.8969","7.4992","-15.4016","3.9940","0.0000","11120.5273"
"556.350","56.6719","18","-0.8574","-0.2191","-1.1430","124.2439","-30.2111","414.2990","14.4000","0.1800","29.8553","41.56728501","44.94813691","19.1875","-0.9136","-0.6989","-0.7896","-20.6812","7.6195","-15.9094","3.9940","0.0000","11121.3105"
"556.400","56.1253","18","-0.8826","-0.2202","-1.1880","122.9064","-31.3240","414.2642","14.4000","0.1800","28.5169","41.56728149","44.94814488","19.1875","-0.9043","-0.6989","-0.7839","-21.9484","7.5543","-16.6797","3.9943","0.0000","11122.0869"
"556.450","55.6597","18","-0.9353","-0.2271","-1.2595","120.8790","-33.4670","414.2142","14.4000","0.1750","26.4695","41.56727864","44.94815315","19.1875","-0.8905","-0.7076","-0.7821","-23.3750","7.5961","-17.7656","3.9947","0.0000","11122.8564"
"556.500","55.1942","18","-0.9880","-0.2339","-1.3311","118.8517","-35.6099","414.1642","14.4000","0.1700","24.6685","41.56727579","44.94816141","19.1875","-0.8732","-0.7282","-0.7933","-24.3922","7.7840","-18.9844","3.9951","0.0000","11123.6211"
"556.550","54.8450","18","-1.0018","-0.1964","-1.3572","117.2125","-36.4166","414.1261","14.4000","0.1700","23.9694","41.56727321","44.94816972","19.1875","-0.8457","-0.7623","-0.8176","-24.4516","8.1211","-20.2859","3.9955","0.0000","11124.3809"
"556.600","54.4958","18","-1.0155","-0.1590","-1.3834","115.5734","-37.2232","414.0881","14.4000","0.1700","23.3007","41.56727063","44.94817803","19.1875","-0.8198","-0.7839","-0.8301","-23.9125","8.3797","-21.1156","3.9958","0.0000","11125.1348"
